Timestamp,Action,Case #,Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Parcel ID
2026-06-01T03:51:36,NEW,2025-CC-012041-O,07/08/2026 11:00 AM ET,"10331 STRATFORD POINTE AVE ORLANDO, 32832","$7,354.98","$217,001.00",Hidden,312417899800410
2026-06-01T03:51:36,NEW,2024-CA-005058-O,07/09/2026 11:00 AM ET,"1536 DEMING DR ORLANDO, 32825","$244,497.94","$344,242.00",Hidden,302236744600800
2026-06-01T03:51:36,NEW,2024-CA-008763-O,07/09/2026 11:00 AM ET,"1603 RIO COVE CT ORLANDO, 32825","$812,008.18","$608,390.00",Hidden,312231742200070
2026-06-01T03:51:36,NEW,2025-CA-012209-O,07/09/2026 11:00 AM ET,"8120 PLUNKETT AVE ORLANDO, 32810","$41,400.03","$183,827.00",Hidden,292127715000160
2026-06-01T03:51:36,NEW,2025-CA-009635-O,07/13/2026 11:00 AM ET,"308 HOPE CIR ORLANDO, 32811","$354,972.70","$238,660.00",Hidden,292230922605040
2026-06-01T03:51:36,NEW,2025-CA-005562-O,07/14/2026 11:00 AM ET,"5522 WESTHAVEN CT ORLANDO, 32810","$298,073.36","$85,039.00",Hidden,282136891200130
2026-06-01T03:51:36,NEW,2025-CA-007301-O,07/14/2026 11:00 AM ET,"29TH ST ORLANDO, 32805","$202,271.43","$80,000.00",Hidden,292303018057181
2026-06-01T03:51:36,NEW,2025-CA-008432-O,07/14/2026 11:00 AM ET,"2334 BABBITT AVE ORLANDO, 32833","$448,674.16","$264,088.00",Hidden,322301760233140
2026-06-01T03:51:36,NEW,2025-CA-009448-O,07/14/2026 11:00 AM ET,"4705 STONY BROOK LN ORLANDO, 32808","$3,224.35","$206,249.00",Hidden,TIMESHARE
2026-06-01T03:51:36,NEW,2025-CA-007841-O,07/15/2026 11:00 AM ET,"1926 PARK MANOR DR ORLANDO, 32817","$376,304.07","$350,453.00",Hidden,312216807902010
2026-06-01T03:51:36,NEW,2025-CA-010632-O,07/15/2026 11:00 AM ET,"1756 PEACHWOOD LN ORLANDO, 32818","$137,308.05","$166,172.00",Hidden,282224059402060
2026-06-01T03:51:36,NEW,2025-CA-003085-O,07/16/2026 11:00 AM ET,"1030 LOCH VAIL UNIT 25 APOPKA, 32712","$151,387.58","$77,990.00",Hidden,282105144916050
2026-06-01T03:51:36,NEW,2025-CA-008275-O,07/16/2026 11:00 AM ET,"5633 PINEY RIDGE DR ORLANDO, 32808","$272,190.10","$183,170.00",Hidden,292218805100480
2026-06-01T03:51:36,NEW,2025-CC-005115-O,07/16/2026 11:00 AM ET,"10514 LINGER LN ORLANDO, 32821","$9,457.31","$259,110.00",Hidden,292407472001360
2026-06-01T03:51:36,NEW,2025-CC-020270-O,07/16/2026 11:00 AM ET,"2670 CARDASSI DR OCOEE, 34761","$4,000.05","$251,794.00",Hidden,282131924904170
2026-06-01T03:51:36,NEW,2023-CC-006558-O,07/20/2026 11:00 AM ET,"4654 COPPOLA DR MOUNT DORA, 32757","$35,681.24","$519,030.00",Hidden,272003843804980
2026-06-01T03:51:36,NEW,2022-CA-007886-O,07/21/2026 11:00 AM ET,"10324 MOSS ROSE WAY ORLANDO, 32832",$0.00,"$153,662.00",Hidden,Property
2026-06-01T03:51:36,NEW,2025-CA-003835-O,07/21/2026 11:00 AM ET,"817 POLK ST ORLANDO, 32805","$261,689.68","$155,301.00",Hidden,292226327900010
2026-06-01T03:51:36,NEW,2016-CA-011209-O,07/23/2026 11:00 AM ET,"744 MALONEY LN ORLANDO, 32825","$383,883.00","$298,931.00",Hidden,312229668600720
2026-06-01T03:51:36,NEW,2025-CC-016191-O,07/23/2026 11:00 AM ET,"4066 FEATHER TREE DR APOPKA, 32712","$7,802.88","$370,900.00",Hidden,272013933501070
2026-06-01T03:51:36,NEW,2025-CA-009823-O,07/27/2026 11:00 AM ET,"713 EGAN DR ORLANDO, 32822","$360,772.32","$313,771.00",Hidden,302227042202300
2026-06-01T03:51:36,NEW,2024-CA-002829-O,07/30/2026 11:00 AM ET,"16944 ARROWHEAD BLVD WINTER GARDEN, 34787","$544,486.18","$348,431.00",Hidden,272431030604370
2026-06-01T03:51:36,NEW,2025-CA-003935-O,07/30/2026 11:00 AM ET,"430 ASHLEY BROOKE CT APOPKA, 32712","$303,364.43","$229,776.00",Hidden,282105646149020
2026-06-01T03:51:36,NEW,2025-CA-009398-O,07/30/2026 11:00 AM ET,"710 MARLOWE AVE ORLANDO, 32809","$225,108.90","$352,780.00",Hidden,292326808709790
2026-06-01T03:51:36,NEW,2024-CA-000674-O,08/04/2026 11:00 AM ET,"4218 CROSSEN DR ORLANDO, 32822","$251,267.57","$175,580.00",Hidden,302313233201780
2026-06-01T03:51:36,NEW,2025-CA-004167-O,08/04/2026 11:00 AM ET,"13062 LAKESHORE GROVE DR WINTER GARDEN, 34787","$100,949.75","$402,306.00",Hidden,272302920000290
2026-06-01T03:51:36,NEW,2025-CA-011303-O,08/11/2026 11:00 AM ET,"14567 WINTER STAY DR WINTER GARDEN, 34787","$375,408.83","$652,146.00",Hidden,272404755302710
2026-06-01T03:51:36,NEW,2026-CA-001108-O,08/11/2026 11:00 AM ET,"1273 FALCONCREST BLVD APOPKA, 32712","$8,889.90","$548,790.00",Hidden,282033710600290
2026-06-01T03:51:36,NEW,2024-CA-007298-O,08/12/2026 11:00 AM ET,"2025 RIBBON FALLS PKWY ORLANDO, 32824","$239,078.08","$400,420.00",Hidden,302429394501830
2026-06-01T03:51:36,NEW,2023-CA-011215-O,08/18/2026 11:00 AM ET,"4426 POINT LOOK OUT RD ORLANDO, 32808","$168,556.39","$317,110.00",Hidden,292205775800490
2026-06-01T03:51:36,NEW,2025-CA-004157-O,08/19/2026 11:00 AM ET,"13349 GREENPOINTE DR ORLANDO, 32824","$153,971.34","$130,270.00",Hidden,292425320594010
2026-06-01T03:51:36,NEW,2025-CA-007600-O,08/19/2026 11:00 AM ET,"4783 PIEDMONT CT ORLANDO, 32811","$112,749.54","$94,060.00",Hidden,292232182800220
2026-06-01T03:51:36,NEW,2024-CA-009540-O,08/31/2026 11:00 AM ET,"9941 GROSVENOR POINTE CIR WINDERMERE, 34786","$1,095,209.39","$3,402,476.00",Hidden,282329408309840
2026-06-01T03:51:36,NEW,2025-CA-004940-O,08/31/2026 11:00 AM ET,"8112 POINCIANA BLVD UNIT 1706 ORLANDO, 32821","$338,918.12","$148,400.00",Hidden,282435435601706
2026-06-01T03:51:36,NEW,2024-CA-006633-O,09/01/2026 11:00 AM ET,"139 DEEPCOVE RD WINTER GARDEN, 34787","$196,094.53","$242,231.00",Hidden,272226199202110
2026-06-01T03:51:36,NEW,2022-CA-002022-O,09/08/2026 11:00 AM ET,"632 LOST GROVE CIR WINTER GARDEN, 34787","$347,446.92","$424,114.00",Hidden,272235323100370
2026-06-01T03:51:36,NEW,2025-CA-008056-O,09/17/2026 11:00 AM ET,"4839 BENNINGTON PL ORLANDO, 32808","$341,194.56","$270,940.00",Hidden,292218759902210
2026-06-01T03:51:36,NEW,2019-CA-014309-O,10/06/2026 11:00 AM ET,"2704 CERAM AVE ORLANDO, 32837","$223,193.36","$99,746.00",Hidden,292421683603720
2026-06-02T03:51:28,NEW,2024-CA-009046-O,07/01/2026 11:00 AM ET,"939 PONDEROSA PINE CT ORLANDO, 32825",$0.00,"$322,726.00",Hidden,Property
2026-06-02T03:51:28,NEW,2024-CA-008035-O,07/21/2026 11:00 AM ET,"10324 MOSS ROSE WAY ORLANDO, 32832","$209,217.37","$153,662.00",Hidden,312408482501060
2026-06-02T03:51:28,CLOSED,2018-CA-007877-O,06/01/2026 11:00 AM ET,"2408 MAYER ST ORLANDO, 32806","$224,462.82","$247,338.00","$105,869.16",Property
2026-06-02T03:51:28,CLOSED,2025-CA-008520-O,06/04/2026 11:00 AM ET,"3243 STONEWYCK ST ORLANDO, 32824","$230,712.16","$566,290.00","$230,712.16",302433495701190
2026-06-02T03:51:28,CLOSED,2025-CA-008348-O,07/01/2026 11:00 AM ET,"939 PONDEROSA PINE CT ORLANDO, 32825","$65,443.79","$322,726.00",Hidden,302223861100400
2026-06-02T03:51:28,CLOSED,2024-CA-008763-O,07/09/2026 11:00 AM ET,"1603 RIO COVE CT ORLANDO, 32825","$812,008.18","$608,390.00",Hidden,312231742200070
2026-06-03T03:51:19,NEW,2025-CA-008348-O,07/01/2026 11:00 AM ET,"939 PONDEROSA PINE CT ORLANDO, 32825","$65,443.79","$322,726.00",Hidden,302223861100400
2026-06-03T03:51:19,NEW,2022-CA-000971-O,07/02/2026 11:00 AM ET,"19330 OSBORNE ST ORLANDO, 32833","$527,853.46","$238,288.00",Hidden,322310118425030
2026-06-03T03:51:19,NEW,2025-CA-004630-O,07/07/2026 11:00 AM ET,"1825 HUGGINS DR APOPKA, 32703","$38,075.61","$186,270.00",Hidden,282113000000031
2026-06-03T03:51:19,NEW,2025-CA-010215-O,07/08/2026 11:00 AM ET,"10331 STRATFORD POINTE AVE ORLANDO, 32832",$0.00,"$217,001.00",Hidden,Property
2026-06-03T03:51:19,NEW,2024-CA-008763-O,07/09/2026 11:00 AM ET,"1603 RIO COVE CT ORLANDO, 32825","$812,008.18","$608,390.00",Hidden,312231742200070
2026-06-03T03:51:19,NEW,2023-CA-012330-O,07/14/2026 11:00 AM ET,"2032 CANOPY CIR UNIT 148 ZELLWOOD, 32798",$0.00,"$173,120.00",Hidden,Property
2026-06-03T03:51:19,NEW,2025-CA-009846-O,07/15/2026 11:00 AM ET,"1756 PEACHWOOD LN ORLANDO, 32818",$0.00,"$166,172.00",Hidden,Property
2026-06-03T03:51:19,NEW,2018-CA-005130-O,08/18/2026 11:00 AM ET,"4426 POINT LOOK OUT RD ORLANDO, 32808",$0.00,"$317,110.00",Hidden,Property
2026-06-03T03:51:19,CLOSED,2023-CA-017798-O,06/02/2026 11:00 AM ET,"3362 AZOLLA ST ORLANDO, 32808","$2,462.22","$282,480.00","$247,800.00",TIMESHARE
2026-06-03T03:51:19,CLOSED,2024-CA-010935-O,06/02/2026 11:00 AM ET,"14061 TURNING LEAF DR ORLANDO, 32828","$4,447.07","$271,648.00",Hidden,TIMESHARE
2026-06-03T03:51:19,CLOSED,2025-CA-004530-O,06/02/2026 11:00 AM ET,"14322 SAPELO BEACH DR ORLANDO, 32827","$451,721.79","$429,000.00","$451,721.79",312432389403400
2026-06-03T03:51:19,CLOSED,2025-CA-004620-O,06/03/2026 11:00 AM ET,"10142 SILMARIEN ST ORLANDO, 32825","$125,714.14","$209,979.00","$125,714.14",312305195000800
2026-06-03T03:51:19,CLOSED,2025-CC-012041-O,07/08/2026 11:00 AM ET,"10331 STRATFORD POINTE AVE ORLANDO, 32832","$7,354.98","$217,001.00",Hidden,312417899800410
2026-06-03T03:51:19,CLOSED,2025-CA-010632-O,07/15/2026 11:00 AM ET,"1756 PEACHWOOD LN ORLANDO, 32818","$137,308.05","$166,172.00",Hidden,282224059402060
2026-06-03T03:51:19,CLOSED,2025-CA-011303-O,08/11/2026 11:00 AM ET,"14567 WINTER STAY DR WINTER GARDEN, 34787","$375,408.83","$652,146.00",Hidden,272404755302710
2026-06-03T03:51:19,CLOSED,2023-CA-011215-O,08/18/2026 11:00 AM ET,"4426 POINT LOOK OUT RD ORLANDO, 32808","$168,556.39","$317,110.00",Hidden,292205775800490
2026-06-05T03:51:20,NEW,2024-CA-000099-O,07/02/2026 11:00 AM ET,"17201 E COLONIAL DR ORLANDO, 32820","$1,900,000.00","$1,671,624.00",Hidden,322221000000065
2026-06-05T03:51:20,NEW,2025-CA-010892-O,07/06/2026 11:00 AM ET,"5301 WREN ST ORLANDO, 32807","$219,571.70","$255,160.00",Hidden,302228949200060
2026-06-05T03:51:20,NEW,2020-CA-002362-O,07/07/2026 11:00 AM ET,"1311 WOODMAN WAY ORLANDO, 32818","$176,060.00","$86,202.00",Hidden,282222323300020
2026-06-05T03:51:20,NEW,2024-CC-022231-O,07/14/2026 11:00 AM ET,"2032 CANOPY CIR UNIT 148 ZELLWOOD, 32798","$15,787.43","$173,120.00",Hidden,272025982500148
2026-06-05T03:51:20,NEW,2025-CA-008794-O,07/14/2026 11:00 AM ET,"4705 STONY BROOK LN ORLANDO, 32808","$3,449.66","$206,249.00",Hidden,TIMESHARE
2026-06-05T03:51:20,NEW,2023-CA-000320-O,07/15/2026 11:00 AM ET,"1330 JEFF DR APOPKA, 32712","$73,141.16","$108,023.00",Hidden,282102000000059
2026-06-05T03:51:20,NEW,2025-CA-008648-O,07/21/2026 11:00 AM ET,"4788 PIEDMONT CT ORLANDO, 32811","$3,852.10","$167,050.00",Hidden,TIMESHARE
2026-06-05T03:51:20,NEW,2025-CA-009799-O,07/22/2026 11:00 AM ET,"15232 STONEBRIAR WAY ORLANDO, 32826","$84,607.18","$458,812.00",Hidden,TIMESHARE
2026-06-05T03:51:20,NEW,2023-CA-011849-O,07/23/2026 11:00 AM ET,"4066 FEATHER TREE DR APOPKA, 32712",$0.00,"$370,900.00",Hidden,Property
2026-06-05T03:51:20,NEW,2025-CA-001657-O,07/31/2026 11:00 AM ET,"10215 LAXTON ST ORLANDO, 32824","$386,371.21","$428,100.00",Hidden,292413917904350
2026-06-05T03:51:20,NEW,2025-CA-008467-O,07/31/2026 11:00 AM ET,"262 PLEASANT GARDENS DR APOPKA, 32703","$103,220.75","$247,338.00",Hidden,282112712400080
2026-06-05T03:51:20,NEW,2025-CA-002073-O,08/04/2026 11:00 AM ET,"3582 COWDEN CT OCOEE, 34761","$5,492.91","$426,800.00",Hidden,282133421601050
2026-06-05T03:51:20,NEW,2025-CA-011456-O,08/04/2026 11:00 AM ET,"435 SAND LIME RD WINTER GARDEN, 34787","$113,695.47","$46,095.00",Hidden,272227889000090
2026-06-05T03:51:20,NEW,2017-CA-011196-O,08/11/2026 11:00 AM ET,"11701 WATERSTONE LOOP DR WINDERMERE, 34786","$878,006.50","$1,530,676.00",Hidden,272324900900720
2026-06-05T03:51:20,NEW,2025-CA-011303-O,08/11/2026 11:00 AM ET,"14567 WINTER STAY DR WINTER GARDEN, 34787","$375,408.83","$652,146.00",Hidden,272404755302710
2026-06-05T03:51:20,CLOSED,2024-CA-005904-O,06/03/2026 11:00 AM ET,"7921 RIFFLE LN ORLANDO, 32818","$12,238.62","$282,021.00",Hidden,282202755701060
2026-06-05T03:51:20,CLOSED,2025-CA-009197-O,06/03/2026 11:00 AM ET,"2842 MYRTLE OAK LN ZELLWOOD, 32798","$409,455.00","$58,481.00","$19,605.66",TIMESHARE
2026-06-05T03:51:20,CLOSED,2023-CC-022155-O,06/04/2026 11:00 AM ET,"6326 ABBEYDALE CT ORLANDO, 32818","$10,098.02","$186,857.00",Hidden,282125813300520
2026-06-05T03:51:20,CLOSED,2025-CA-000399-O,06/04/2026 11:00 AM ET,"1204 1206 1210 41ST STREET ORLANDO, 32839","$1,668,630.91","$566,290.00","$230,712.16",Property
2026-06-05T03:51:20,CLOSED,2024-CA-008746-O,06/09/2026 11:00 AM ET,"7348 SPARKLING LAKE RD ORLANDO, 32819","$96,302.88","$390,276.00",Hidden,282323629400300
2026-06-05T03:51:20,CLOSED,2025-CA-009448-O,07/14/2026 11:00 AM ET,"4705 STONY BROOK LN ORLANDO, 32808","$3,224.35","$206,249.00",Hidden,TIMESHARE
2026-06-05T03:51:20,CLOSED,2025-CC-016191-O,07/23/2026 11:00 AM ET,"4066 FEATHER TREE DR APOPKA, 32712","$7,802.88","$370,900.00",Hidden,272013933501070
2026-06-08T03:51:28,NEW,2025-CA-005902-O,07/15/2026 11:00 AM ET,"822 CROOKED CREEK DR OCOEE, 34761","$373,425.89","$330,680.00",Hidden,282220799700260
2026-06-08T03:51:28,NEW,2025-CC-016191-O,07/23/2026 11:00 AM ET,"4066 FEATHER TREE DR APOPKA, 32712","$7,802.88","$370,900.00",Hidden,272013933501070
2026-06-08T03:51:28,NEW,2025-CA-010162-O,08/04/2026 11:00 AM ET,"435 SAND LIME RD WINTER GARDEN, 34787",$0.00,"$46,095.00",Hidden,Property
2026-06-08T03:51:28,NEW,2026-CA-000949-O,08/05/2026 11:00 AM ET,"3630 RODRICK CIR ORLANDO, 32824","$29,921.23","$274,385.00",Hidden,302432963008044
2026-06-08T03:51:28,NEW,2023-CA-011215-O,08/18/2026 11:00 AM ET,"4426 POINT LOOK OUT RD ORLANDO, 32808","$168,556.39","$317,110.00",Hidden,292205775800490
2026-06-08T03:51:28,NEW,2021-CA-010776-O,09/04/2026 11:00 AM ET,"7212 BALBOA DR UNIT 7212 ORLANDO, 32818","$221,627.36","$109,500.00",Hidden,282223495207212
2026-06-08T03:51:28,CLOSED,2025-CA-010575-O,06/08/2026 11:00 AM ET,"14161 WALCOTT AVE ORLANDO, 32827","$10,105.95","$423,339.00","$10,105.95",302425494502950
2026-06-08T03:51:28,CLOSED,2025-CA-002983-O,06/10/2026 11:00 AM ET,"309 BAY ST APOPKA, 32712","$67,611.99","$265,150.00",Hidden,282103545700360
2026-06-08T03:51:28,CLOSED,2025-CA-011456-O,08/04/2026 11:00 AM ET,"435 SAND LIME RD WINTER GARDEN, 34787","$113,695.47","$46,095.00",Hidden,272227889000090
2026-06-09T03:51:35,NEW,2025-CA-007518-O,06/10/2026 11:00 AM ET,"2600 SEDGE GRASS WAY ORLANDO, 32824","$8,270.46","$347,140.00","$24,495.89",TIMESHARE
2026-06-09T03:51:35,NEW,2023-CA-012342-O,07/01/2026 11:00 AM ET,"820 W ROBINSON ST ORLANDO, 32805","$95,386.54","$104,430.00",Hidden,292226330400050
2026-06-09T03:51:35,NEW,2024-CA-000953-O,07/15/2026 11:00 AM ET,"822 CROOKED CREEK DR OCOEE, 34761",$0.00,"$330,680.00",Hidden,Property
2026-06-09T03:51:35,NEW,2025-CA-003624-O,07/21/2026 11:00 AM ET,"1348 WHITNEY ISLES DR WINDERMERE, 34786","$466,898.49","$536,957.00",Hidden,282231926000050
2026-06-09T03:51:35,NEW,2024-CA-001256-O,07/27/2026 11:00 AM ET,"6418 S GOLDENROD RD UNIT 9C ORLANDO, 32822","$209,082.82","$282,704.00",Hidden,302323120509030
2026-06-09T03:51:35,NEW,2024-CA-009371-O,07/28/2026 11:00 AM ET,"6529 ALADDIN DR ORLANDO, 32818","$3,344.66","$279,290.00",Hidden,TIMESHARE
2026-06-09T03:51:35,NEW,2025-CA-005967-O,07/29/2026 11:00 AM ET,"6614 S GOLDENROD RD UNIT 105B ORLANDO, 32822","$245,809.40","$97,198.00",Hidden,302323120510502
2026-06-09T03:51:35,NEW,2024-CA-003621-O,08/04/2026 11:00 AM ET,"3425 SEAGRAPE DR WINTER PARK, 32792","$178,358.52","$87,710.00",Hidden,302203227402050
2026-06-09T03:51:35,NEW,2025-CA-010214-O,08/05/2026 11:00 AM ET,"3630 RODRICK CIR ORLANDO, 32824",$0.00,"$274,385.00",Hidden,Property
2026-06-09T03:51:35,NEW,2025-CA-009468-O,08/13/2026 11:00 AM ET,"4205 SOLOMON DR ORLANDO, 32811","$191,507.26","$37,695.00",Hidden,292305739807260
2026-06-09T03:51:35,NEW,2025-CA-010939-O,08/18/2026 11:00 AM ET,"1835 ALBERT LEE PKWY WINTER PARK, 32789","$215,945.07","$326,020.00",Hidden,292201005600031
2026-06-09T03:51:35,CLOSED,2025-CA-003914-O,06/08/2026 11:00 AM ET,"5675 CHARLESTON ST UNIT 58 ORLANDO, 32807","$179,740.38","$132,201.00",Hidden,302216780005580
2026-06-09T03:51:35,CLOSED,2025-CA-003649-O,06/16/2026 11:00 AM ET,"13203 ASHINGTON POINTE DR ORLANDO, 32824","$10,244.62","$225,722.00",Hidden,TIMESHARE
2026-06-09T03:51:35,CLOSED,2024-CA-000954-O,07/08/2026 11:00 AM ET,"800 NICOLE BLVD OCOEE, 34761","$153,550.33","$157,823.00",Hidden,282208399000020
2026-06-09T03:51:35,CLOSED,2025-CA-005902-O,07/15/2026 11:00 AM ET,"822 CROOKED CREEK DR OCOEE, 34761","$373,425.89","$330,680.00",Hidden,282220799700260
2026-06-09T03:51:35,CLOSED,2026-CA-000949-O,08/05/2026 11:00 AM ET,"3630 RODRICK CIR ORLANDO, 32824","$29,921.23","$274,385.00",Hidden,302432963008044
2026-06-10T03:51:37,NEW,2025-CA-009449-O,06/10/2026 11:00 AM ET,"113 W WALLACE ST ORLANDO, 32809","$143,963.97","$135,921.00","$145,357.94",292323122500020
2026-06-10T03:51:37,NEW,2025-CC-004025-O,06/10/2026 11:00 AM ET,"12043 WHITE WAVE PT ORLANDO, 32828","$9,143.67","$258,315.00",Hidden,312225873501210
2026-06-10T03:51:37,NEW,2025-CA-009097-O,06/30/2026 11:00 AM ET,"3126 KELVINGTON DR ORLANDO, 32810","$304,541.96","$218,062.00",Hidden,292133748800140
2026-06-10T03:51:37,NEW,2024-CA-009922-O,07/01/2026 11:00 AM ET,"1557 DEMING DR ORLANDO, 32825","$224,165.03","$402,060.00",Hidden,302236744600330
2026-06-10T03:51:37,NEW,2024-CA-000766-O,07/08/2026 11:00 AM ET,"800 NICOLE BLVD OCOEE, 34761","$33,260.56","$157,823.00",Hidden,TIMESHARE
2026-06-10T03:51:37,NEW,2025-CA-009593-O,07/09/2026 11:00 AM ET,"8120 PLUNKETT AVE ORLANDO, 32810",$0.00,"$183,827.00",Hidden,Property
2026-06-10T03:51:37,NEW,2025-CA-005902-O,07/15/2026 11:00 AM ET,"822 CROOKED CREEK DR OCOEE, 34761","$373,425.89","$330,680.00",Hidden,282220799700260
2026-06-10T03:51:37,NEW,2025-CA-000355-O,07/16/2026 11:00 AM ET,"8514 PALM HARBOUR DR KISSIMMEE, 34747","$2,086,132.82","$77,990.00",Hidden,Property
2026-06-10T03:51:37,NEW,2025-CA-009271-O,07/16/2026 11:00 AM ET,"10514 LINGER LN ORLANDO, 32821","$15,451.62","$259,110.00",Hidden,TIMESHARE
2026-06-10T03:51:37,NEW,2024-CA-000037-O,07/28/2026 11:00 AM ET,"6529 ALADDIN DR ORLANDO, 32818","$9,154.99","$279,290.00",Hidden,TIMESHARE
2026-06-10T03:51:37,CLOSED,2024-CA-008417-O,06/10/2026 11:00 AM ET,"3036 CONDEL DR ORLANDO, 32812","$320,131.79","$225,500.00",Hidden,302305162404150
2026-06-10T03:51:37,CLOSED,2025-CC-024818-O,06/11/2026 11:00 AM ET,"2055 HAMMOCK MOSS DR ORLANDO, 32820","$7,747.72","$345,266.00",Hidden,322216142702100
2026-06-10T03:51:37,CLOSED,2016-CA-004877-O,06/24/2026 11:00 AM ET,"12872 LAKE SAWYER LN WINDERMERE, 34786","$1,059,474.58","$661,612.00",Hidden,272324000000019
2026-06-10T03:51:37,CLOSED,2022-CA-008094-O,06/30/2026 11:00 AM ET,"217 HORSTFIELD DR WINTER GARDEN, 34787","$9,483.74","$96,309.00",Hidden,272227665600500
2026-06-10T03:51:37,CLOSED,2024-CA-003405-O,07/08/2026 11:00 AM ET,"932 CLOYD DAIRY LOOP ORLANDO, 32825","$431,874.97","$304,886.00",Hidden,312232937100610
2026-06-10T03:51:37,CLOSED,2025-CA-003772-O,07/08/2026 11:00 AM ET,"8536 KESWICK POINTE DR ORLANDO, 32829","$108,654.00","$224,358.00",Hidden,302325897801210
2026-06-10T03:51:37,CLOSED,2025-CA-010215-O,07/08/2026 11:00 AM ET,"10331 STRATFORD POINTE AVE ORLANDO, 32832","$30,502.72","$217,001.00",Hidden,TIMESHARE
2026-06-10T03:51:37,CLOSED,2025-CA-012209-O,07/09/2026 11:00 AM ET,"8120 PLUNKETT AVE ORLANDO, 32810","$41,400.03","$183,827.00",Hidden,292127715000160
2026-06-10T03:51:37,CLOSED,2025-CA-008794-O,07/14/2026 11:00 AM ET,"4705 STONY BROOK LN ORLANDO, 32808","$3,449.66","$206,249.00",Hidden,TIMESHARE
2026-06-10T03:51:37,CLOSED,2025-CA-003085-O,07/16/2026 11:00 AM ET,"1030 LOCH VAIL UNIT 25 APOPKA, 32712","$151,387.58","$77,990.00",Hidden,282105144916050
2026-06-10T03:51:37,CLOSED,2025-CC-005115-O,07/16/2026 11:00 AM ET,"10514 LINGER LN ORLANDO, 32821","$9,457.31","$259,110.00",Hidden,292407472001360
2026-06-10T03:51:37,CLOSED,2024-CA-009371-O,07/28/2026 11:00 AM ET,"6529 ALADDIN DR ORLANDO, 32818","$3,344.66","$279,290.00",Hidden,TIMESHARE
2026-06-11T03:51:51,NEW,2025-CA-012209-O,07/09/2026 11:00 AM ET,"8120 PLUNKETT AVE ORLANDO, 32810","$41,400.03","$183,827.00",Hidden,292127715000160
2026-06-11T03:51:51,NEW,2025-CA-006710-O,07/29/2026 11:00 AM ET,"4177 N ORANGE BLOSSOM TRL UNIT ORLANDO, 32804","$322,816.80","$284,900.00",Hidden,292210261301208
2026-06-11T03:51:51,NEW,2025-CA-008764-O,08/05/2026 11:00 AM ET,"3630 RODRICK CIR ORLANDO, 32824","$81,028.35","$274,385.00",Hidden,TIMESHARE
2026-06-11T03:51:51,NEW,2024-CA-011468-O,08/11/2026 11:00 AM ET,"5443 LOCHDALE DR ORLANDO, 32818","$5,908.29","$120,504.00",Hidden,282135756205690
2026-06-11T03:51:51,NEW,2025-CA-008399-O,08/11/2026 11:00 AM ET,"7315 GLASGOW AVE ORLANDO, 32819","$177,740.20","$316,900.00",Hidden,282314465600120
2026-06-11T03:51:51,NEW,2021-CA-000100-O,08/25/2026 11:00 AM ET,"1310 AGUACATE CT ORLANDO, 32837","$1,104,572.17","$256,055.00",Hidden,292427822800130
2026-06-11T03:51:51,NEW,2023-CA-014094-O,09/02/2026 11:00 AM ET,"231 LIONEL AVE ORLANDO, 32805","$351,965.10","$213,620.00",Hidden,292228960403050
2026-06-11T03:51:51,NEW,2016-CA-004877-O,10/13/2026 11:00 AM ET,"12872 LAKE SAWYER LN WINDERMERE, 34786","$1,059,474.58","$661,612.00",Hidden,272324000000019
2026-06-11T03:51:51,CLOSED,2025-CA-002370-O,06/10/2026 11:00 AM ET,"601 RIDGEFIELD AVE OCOEE, 34761","$199,582.08","$79,696.00",Hidden,282216089300200
2026-06-11T03:51:51,CLOSED,2025-CA-002956-O,06/10/2026 11:00 AM ET,"12236 NORTHOVER LOOP ORLANDO, 32824","$604,830.53","$524,936.00","$498,000.00",302429763203060
2026-06-11T03:51:51,CLOSED,2025-CA-003076-O,06/10/2026 11:00 AM ET,"13807 ORANGE CREST DR WINDERMERE, 34786","$941,828.97","$446,540.00",Hidden,272322152701370
2026-06-11T03:51:51,CLOSED,2025-CA-007518-O,06/10/2026 11:00 AM ET,"2600 SEDGE GRASS WAY ORLANDO, 32824","$8,334.86","$347,140.00","$24,495.89",TIMESHARE
2026-06-11T03:51:51,CLOSED,2025-CA-009449-O,06/10/2026 11:00 AM ET,"113 W WALLACE ST ORLANDO, 32809","$143,963.97","$135,921.00","$145,357.94",292323122500020
2026-06-11T03:51:51,CLOSED,2025-CC-004025-O,06/10/2026 11:00 AM ET,"12043 WHITE WAVE PT ORLANDO, 32828","$9,143.67","$258,315.00",Hidden,312225873501210
2026-06-11T03:51:51,CLOSED,2025-CA-011260-O,06/11/2026 11:00 AM ET,"10843 DYLAN LOREN CIR UNIT 4 ORLANDO, 32825","$35,528.66","$706,930.00",Hidden,312228947600040
2026-06-11T03:51:51,CLOSED,2025-CA-009846-O,07/15/2026 11:00 AM ET,"1756 PEACHWOOD LN ORLANDO, 32818","$16,428.67","$166,172.00",Hidden,TIMESHARE
2026-06-11T03:51:51,CLOSED,2025-CA-010214-O,08/05/2026 11:00 AM ET,"3630 RODRICK CIR ORLANDO, 32824","$38,826.93","$274,385.00",Hidden,TIMESHARE
